model,num_documents,gold_index,question,gold_answers,em_first_line,em_full,model_answer_failed,model_answer
gpt-4.1,30,14,where do the royalties for winnie the pooh go,"the Slesinger family|Slesinger, Inc.",0.0,0.0,False,"The royalties for Winnie the Pooh have historically been distributed among several parties, but the situation has changed over time due to sales of rights and copyright expirations.  **Original Beneficiaries:** - After A. A. Milne's death, the rights to his Pooh books were left to four beneficiaries: his family, the Royal Literary Fund, Westminster School, and the Garrick Club ([19](#19), [4](#4)). - The estate of E. H. Shepard, the"
gpt-4.1,30,14,all the motor neurons that control the skeletal muscles are,efferent nerves|Somatic motor neurons|Somatic,0.0,0.0,False,"All the motor neurons that control the skeletal muscles are **located in the ventral horn of the spinal cord and the brainstem** (Documents [1](#1), [6](#6), [20](#20)). These neurons are known as **lower motor neurons**, and their axons project out of the central nervous system to innervate skeletal muscle fibers, forming neuromuscular junctions where they stimulate muscle contraction (Documents [1](#1), [20](#20"
gpt-4.1,30,14,how old is the actress who plays phyllis on y&r,Gina Tognoni|age 44,0.0,1.0,False,"The actress most notably known for playing Phyllis Summers on ""The Young and the Restless"" is Michelle Stafford. According to the search results, Michelle Stafford was born in 1965 (see [1], [5], [10], [26]). As of 2024, this would make her approximately **59 years old**.  Additionally, Gina Tognoni also played Phyllis Summers ([15]), but the most recognized and current actress in the role is Michelle Stafford."
gpt-4.1,30,14,who has scored more goals in the premier league,Alan Shearer,1.0,1.0,False,"Based on the provided search results, **Alan Shearer** has scored the most goals in the Premier League. According to Document [15], ""He also holds the record for most goals scored in the Premier League."" No other player in the search results is mentioned as having surpassed Shearer's goal tally."
gpt-4.1,30,14,total number of mna in pakistan national assembly,332 members|332,0.0,0.0,False,"The total number of Members of the National Assembly (MNAs) in the Pakistan National Assembly is **342**. This includes **272 directly elected members**, **60 seats reserved for women**, and **10 seats reserved for religious minorities** ([1](#), [2](#), [3](#), [7](#), [9](#), [13](#), [17](#), [19](#))."
gpt-4.1,30,14,who played stumpy in the movie rio bravo,Walter Brennan,1.0,1.0,False,"Stumpy in the movie ""Rio Bravo"" was played by Walter Brennan.[15](#15)"
gpt-4.1,30,14,where is the protien made in the cell,in the cell nucleus|cell nucleus,1.0,1.0,False,"Proteins are made in the cytoplasm of the cell. Specifically, protein biosynthesis begins with transcription in the cell nucleus, where DNA is copied into RNA. The RNA is then translated into protein in the cytoplasm ([Document 15](#)). Additionally, some proteins are synthesized in the rough endoplasmic reticulum, as in the case of insulin, where preproinsulin is directed to the rough endoplasmic reticulum for further processing ([Document 18](#)).   In summary"
gpt-4.1,30,14,if there is a line that lies parallel to the horizon it is said to be,A vanishing point,0.0,0.0,False,"If there is a line that lies parallel to the horizon, it is said to be **horizontal**.  According to the search results:  - The horizon is defined as the horizontal line through the eye level of the observer ([Document 1](#), [Document 2](#), [Document 16](#), [Document 26](#)). - In perspective drawing, the horizon line represents objects infinitely far away and is analogous to the Earth's horizon ([Document 23](#)). - A"
gpt-4.1,30,14,when's the last time the philadelphia eagles played the new england patriots,in Super Bowl LII,1.0,1.0,False,"The most recent game between the Philadelphia Eagles and the New England Patriots was in the 2018 NFL season. According to the search results, the Eagles and Patriots met in a rematch of Super Bowl XXXIX, and the Eagles won 41–33 in Super Bowl LII, following the 2017 season ([Document 15](#15), [Document 19](#19)). However, for a regular season matchup, the search results do not specify a more recent meeting.  Therefore,"
gpt-4.1,30,14,what was the purpose of a revival meeting during the second great awakening,evangelizing,0.0,0.0,False,"The purpose of a revival meeting during the Second Great Awakening was to inspire renewed religious fervor, promote personal salvation, and gain new converts to Christianity, especially among the unchurched and those living on the American frontier. Revival meetings were a series of Christian religious services, often held outdoors as camp meetings, where preachers emphasized the individual's sins, the need to turn to Christ, and the possibility of personal salvation ([1](#), [5](#), [10](#), ["
gpt-4.1,30,19,who got the first nobel prize in physics,Wilhelm Conrad Röntgen,1.0,1.0,False,"The first Nobel Prize in Physics was awarded in 1901 to Wilhelm Conrad Röntgen of Germany, in recognition of his discovery of X-rays (also known as Röntgen rays) [Document 3](#3), [Document 20](#20)."
gpt-4.1,30,19,when is the next deadpool movie being released,"May 18, 2018",0.0,0.0,False,"Based on the provided search results, there is confirmation that a third Deadpool film (""Deadpool 3"") is in development ([Document 20](#20), [Document 28](#28), [Document 18](#18)). However, none of the search results specify an exact release date for the next Deadpool movie. The most recent information indicates that ""Deadpool 3"" is being planned, but no official release date is mentioned in the provided documents."
gpt-4.1,30,19,the south west wind blows across nigeria between,till September,0.0,0.0,False,"The south west wind in Nigeria, also known as the Tropical Maritime (MT) airmass, blows across Nigeria between **February and October**. It begins to invade the southern part of Nigeria from February, gradually moving northward and reaching the northern part of the country by June. This wind is responsible for Nigeria's rainy season, bringing moist air from the South Atlantic Ocean ([Document 1](#), [Document 9](#), [Document 20](#), [Document 29"
gpt-4.1,30,19,what does hp mean in war and order,hit points or health points,1.0,1.0,False,"Based on the provided search results, ""HP"" in the context of games like ""War and Order"" refers to ""hit points"" or ""health points."" HP is an attribute that indicates the amount of health or vitality a unit, character, or entity has in combat. When a unit's HP is reduced to zero, it is typically defeated, incapacitated, or dies ([20](#20), [11](#11), [17](#17), [9](#9), ["
gpt-4.1,30,19,who wrote the first declaration of human rights,Cyrus,0.0,0.0,False,"The first draft of the Universal Declaration of Human Rights was written by **John Peters Humphrey**, a Canadian legal scholar, jurist, and human rights advocate. Humphrey was appointed as Director of the Division of Human Rights within the United Nations Secretariat and was called upon by the United Nations Secretary-General to work on the project, becoming the Declaration's principal drafter. He prepared the first preliminary draft after consulting with the executive group of the Commission, which was chaired by Eleanor Roosevelt [2][8]["
gpt-4.1,30,19,who is the owner of reading football club,Xiu Li Dai|Dai Xiuli|Dai Yongge|Yongge Dai,0.0,1.0,False,"The current ownership structure of Reading Football Club is as follows:  - **75% owned by Renhe Sports Management Ltd**, which is 100% owned by Xiu Li Dai and Yongge Dai. - **25% owned by Narin Niruttinanon**.  (Source: Document [20])"
gpt-4.1,30,19,when is the last time the philadelphia won the superbowl,"Super Bowl LII,|2017",1.0,1.0,False,"The last time the Philadelphia Eagles won the Super Bowl was Super Bowl LII. According to the search results:  > ""They are Super Bowl champions, having won Super Bowl LII, their fourth NFL title, after winning in 1948, 1949, and 1960.""   ([Document 20](#20))  Super Bowl LII was played in February 2018. Therefore, the last time the Philadelphia Eagles won the Super Bowl was in the 2017 NFL season,"
gpt-4.1,30,19,how many episodes are there in dragon ball z,291 episodes|291,1.0,1.0,False,"The original ""Dragon Ball Z"" anime consists of **291 episodes** in Japan. The series aired from April 26, 1989, to January 31, 1996, on Fuji Television ([Document 20](#20)). In the United States, the original broadcast initially had 276 episodes due to some content being cut, but eventually, all 291 episodes were broadcast when the previously removed content was restored ([Document 20](#20))."
gpt-4.1,30,19,who designed the garden city of new earswick,planner Raymond Unwin|architect Barry Parker|Raymond Unwin,1.0,1.0,False,The garden city of New Earswick was designed by planner Raymond Unwin and architect Barry Parker. They were commissioned to produce an overall plan for the new 'garden' village and the detailed designs for its first houses ([Document 20](#20)).
gpt-4.1,30,19,what is the first step in the evolution of the eye,photoreceptor proteins that sense light|eyespots,1.0,1.0,False,"The first step in the evolution of the eye was the development of simple photoreceptor proteins that sense light, found even in unicellular organisms. These primitive structures, called ""eyespots,"" could only distinguish light from dark and were sufficient for basic functions like photoperiodism and synchronization of circadian rhythms, but they could not form images or determine the direction of light ([20](#20)). Eyespots are common among unicellular organisms, such as euglena, and are found in"
