model,num_documents,gold_index,question,gold_answers,em_first_line,em_full,model_answer_failed,model_answer
gpt-4.1,200,111,who sings the song you'll never find another love like mine,Lou Rawls,1.0,1.0,False,"The song ""You'll Never Find Another Love Like Mine"" is performed by R&B singer **Lou Rawls**. It was written by Kenny Gamble & Leon Huff and appears on Rawls' 1976 album *All Things in Time*. The song became Rawls' breakthrough hit, reaching number one on both the R&B and Easy Listening charts and number two on the US Billboard Hot 100 ([112](#), [96](#), [105](#))."
gpt-4.1,200,111,where was the original flight of the phoenix filmed,"20th Century-Fox Studios|Buttercup Valley, Arizona|Pilot Knob Mesa, California",1.0,1.0,False,"The original ""The Flight of the Phoenix"" (1965) was filmed primarily at the 20th Century-Fox Studios and 20th Century-Fox Ranch in California. To simulate the desert setting, additional filming locations included Buttercup Valley, Arizona, and Pilot Knob Mesa, California. All the flying sequences were filmed at Pilot Knob Mesa near Winterhaven, located in California's Imperial Valley, on the western fringes of Yuma, Arizona.   ([Document 112](#"
gpt-4.1,200,111,who warned europe to stay out of the americas,Monroe Doctrine|Roosevelt Corollary,1.0,1.0,False,"The warning for Europe to stay out of the Americas was most famously articulated by the United States through the **Monroe Doctrine**. President **James Monroe** issued this doctrine during his seventh annual State of the Union address to Congress in 1823. The Monroe Doctrine stated that any further attempts by European powers to colonize or interfere in the affairs of nations in the Americas would be viewed as acts of aggression, requiring U.S. intervention. In return, the United States pledged to stay neutral in European"
gpt-4.1,200,111,where does the formation of atp take place,plasma membrane in bacteria|inner mitochondrial membrane|thylakoid membrane|mitochondrial membrane in eukaryotes,0.0,1.0,False,"The formation of ATP (adenosine triphosphate) takes place in several locations within cells, depending on the organism and the metabolic pathway involved:  **1. Mitochondria (in eukaryotic cells):** - The majority of ATP in eukaryotic cells is produced in the mitochondria, specifically on the inner mitochondrial membrane, through a process called **oxidative phosphorylation**. Here, the enzyme **ATP synthase** uses the energy from a proton gradient ("
gpt-4.1,200,111,who wrote song what a friend we have in jesus,Charles Crozat Converse|Joseph M. Scriven|William Bolcom,1.0,1.0,False,"The song ""What a Friend We Have in Jesus"" was originally written as a poem by **Joseph M. Scriven** in 1855 to comfort his mother who was living in Ireland while he was in Canada. The tune to the hymn was composed by **"
gpt-4.1,200,111,who is the guy who walked across the twin towers,Philippe Petit,1.0,1.0,False,"The man who walked across the Twin Towers of the World Trade Center was **Philippe Petit**. On the morning of August 7, 1974, Petit, a French high-wire artist, performed an unauthorized high-wire walk between the roofs of the Twin Towers in New York City, a quarter mile above the ground. He rigged a 200-kilogram (440-pound) cable and used a custom-made 8-metre (30-foot) long, 25-kilogram ("
gpt-4.1,200,111,where do the royalties for winnie the pooh go,"the Slesinger family|Slesinger, Inc.",0.0,0.0,False,"The royalties for Winnie the Pooh have historically been distributed among several beneficiaries and rights holders, but the situation has changed over time due to sales and licensing agreements:  1. **Original Beneficiaries**:      A. A. Milne, the creator of Winnie the Pooh, left the rights to his Pooh books to four beneficiaries: his family, the Royal Literary Fund, Westminster School, and the Garrick Club ([18](#18), [1](#1)). The estate of illustrator E"
gpt-4.1,200,111,all the motor neurons that control the skeletal muscles are,efferent nerves|Somatic motor neurons|Somatic,0.0,0.0,False,"All the motor neurons that control the skeletal muscles are **located in the spinal cord and brainstem**, and are known as **lower motor neurons**. These neurons send their axons out of the central nervous system to innervate skeletal muscle fibers, forming neuromuscular junctions where they stimulate muscle contraction ([1](#1), [2](#2), [19](#19), [134](#134)).   Specifically, these motor neurons are:  - **Alpha motor neurons"
gpt-4.1,200,111,how old is the actress who plays phyllis on y&r,Gina Tognoni|age 44,0.0,0.0,False,"The actress most notably known for playing Phyllis Summers on ""The Young and the Restless"" is Michelle Stafford. According to the search results, Michelle Stafford was born on September 14, 1965 ([91](#91), [162](#162)).   As of 2024, Michelle Stafford is **58 years old**."
gpt-4.1,200,111,who has scored more goals in the premier league,Alan Shearer,1.0,1.0,False,"Based on the provided search results, **Alan Shearer** has scored the most goals in the Premier League.  - According to [Document 112](Title: List of Premier League players with 100 or more goals):     > ""He [Alan Shearer] also holds the record for most goals scored in the Premier League.""  - [Document 197](Title: Premier League 10 Seasons Awards) also confirms:     > ""Alan Shearer... was also given the Outstanding Contribution to"
gpt-4.1,200,111,total number of mna in pakistan national assembly,332 members|332,0.0,0.0,False,"The total number of Members of the National Assembly (MNAs) in Pakistan is **342**.  - Of these, **272** are directly elected from constituencies. - **60 seats are reserved for women**. - **10 seats are reserved for religious minorities**.  This composition is specified in Article 51 of the Constitution of Pakistan and is confirmed by multiple sources:  - ""The National Assembly is a democratically elected body consisting of a total of 342 members who are referred to as Members"
gpt-4.1,200,111,who played stumpy in the movie rio bravo,Walter Brennan,1.0,1.0,False,"Stumpy, the game-legged deputy in the movie ""Rio Bravo,"" was played by Walter Brennan[^37^][^112^].  [^37^]: Document 37: ""he is probably best remembered for his portrayals in Western movies, such as Judge Roy Bean in 'The Westerner', trail hand Nadine Groot in 'Red River', and Deputy Stumpy in 'Rio Bravo'."" [^112^]: Document 112: ""Inside the jail, Stumpy (Walter Brennan), Chance"
gpt-4.1,200,111,where is the protien made in the cell,in the cell nucleus|cell nucleus,0.0,0.0,False,"Proteins are made in the cell by a process called **protein biosynthesis**, which primarily occurs in the **cytoplasm** on structures called **ribosomes**.  - **Ribosomes** are the molecular machines that synthesize proteins by translating messenger RNA (mRNA) into polypeptide chains (Document [96](https://en.wikipedia.org/wiki/Ribosome), [112](https://en.wikipedia.org/wiki/Protein_biosynthesis)). In **prokaryotic cells**,"
gpt-4.1,200,111,if there is a line that lies parallel to the horizon it is said to be,A vanishing point,0.0,0.0,False,"If there is a line that lies parallel to the horizon, it is said to be **horizontal**.  - In geometry and perspective drawing, the **horizon** is itself a horizontal line ([Document 5](#), [Document 9](#)), and any line parallel to it is also considered **horizontal**. - In perspective drawing, the horizon line represents the viewer's eye level, and lines parallel to it are horizontal lines in the scene ([Document 22](#): ""This"
gpt-4.1,200,111,when's the last time the philadelphia eagles played the new england patriots,in Super Bowl LII,1.0,1.0,False,"The last time the Philadelphia Eagles played the New England Patriots was in **Super Bowl LII**, following the **2017 NFL season**. The game took place on **February 4, 2018**, and the Eagles defeated the Patriots by a score of **41–33** to win their first Super Bowl title in franchise history ([Document 44](#), [Document 66](#), [Document 74](#), [Document 160](#), [Document 164]("
gpt-4.1,200,111,what was the purpose of a revival meeting during the second great awakening,evangelizing,0.0,0.0,False,"The purpose of a revival meeting during the Second Great Awakening was to inspire religious renewal, promote personal salvation, and gain new converts, especially among the unchurched population.  Revival meetings were a series of Christian religious services, often held outdoors as camp meetings, that aimed to awaken or ""revive"" religious fervor among attendees ([5](#5), [9](#9), [41](#41)). These meetings were characterized by enthusiastic preaching, singing, and emotional expressions of"
gpt-4.1,200,111,when was catch me if you can made,2002,1.0,1.0,False,"""Catch Me If You Can"" is a 2002 American biographical crime film directed by Steven Spielberg and starring Leonardo DiCaprio and Tom Hanks. It was released in 2002.   ([source](https://en.wikipedia.org/wiki/Catch_Me_If_You_Can)) ([Document 112](#))  If you are referring to the musical adaptation, it premiered at the 5th Avenue Theatre in Seattle in July 2009 and opened on Broadway on April"
