model,num_documents,gold_index,question,gold_answers,em_first_line,em_full,model_answer_failed,model_answer
deepseek:deepseek-chat,100,55,who wrote cant get you out of my head lyrics,Cathy Dennis and Rob Davis|Rob Davis|Cathy Dennis,1.0,1.0,False,"Based solely on the provided search results, the lyrics for ""Can't Get You Out of My Head"" were jointly written by Cathy Dennis and Rob Davis. Document [56] states the song was ""Jointly written, composed, and produced by Cathy Dennis and Rob Davis,"" and Document [2] confirms it was written by the same pair."
deepseek:deepseek-chat,100,55,who may be affected by monetary penalties imposed by the irs,Taxpayers in the United States,0.0,0.0,False,"Based solely on the provided search results, the following individuals and entities may be affected by monetary penalties imposed by the IRS:  *   **Taxpayers** who fail to file income tax returns or information returns, or file incorrect returns [5]. *   **Taxpayers** who fail to pay taxes on time, including the balance due shown on a tax return or additional tax assessed after an audit [6][10]. *   **Taxpayers** who underestimate their quarterly estimated tax payments or have too little"
deepseek:deepseek-chat,100,55,who turned out to be the mother on how i met your mother,Tracy McConnell,1.0,1.0,False,"Based solely on the provided search results, the mother on *How I Met Your Mother* is Tracy McConnell, played by Cristin Milioti.  Document [56] states: ""Tracy McConnell, better known as 'The Mother', is the title character from the CBS television sitcom How I Met Your Mother... The Mother is played by Cristin Milioti."""
deepseek:deepseek-chat,100,55,what is the corporate tax rate in great britain,20%,1.0,1.0,False,"Based solely on the provided search results, the corporate tax rate in Great Britain (the United Kingdom) has varied over time. As of the most recent information available in the documents, the main rate of corporation tax was cut to 24% from 26% with effect from April 2012, with a plan to reduce it to 22% by 2014 [32]. Another document notes that tax competition reduced the main rate from 28% in 2008-2010 to a"
deepseek:deepseek-chat,100,55,what is the meaning of the name sinead,God forgave/God gratified,1.0,1.0,False,"Based solely on the provided search results, the name Sinéad is an Irish feminine name. It is derived from the French Jeanette, which is cognate to the English Janet, itself a feminine form of the Hebrew Yohannan, meaning ""God forgave/God gratified"" [56]. The name is generally translated into English as either Jane or Jennifer, or as the female version of the Scottish name Jean [56]."
deepseek:deepseek-chat,100,55,what network is showing the monday night football game,ESPN,1.0,1.0,False,"Based solely on the provided search results, the network showing the Monday Night Football game is **ESPN**.  Document [56] states: ""ESPN Monday Night Football (abbreviated as MNF and also known as ESPN Monday Night Football on ABC for rare live special broadcast) is a live television broadcast of weekly National Football League (NFL) games on ESPN in the United States."""
deepseek:deepseek-chat,100,55,what is the form of mozart symphony no 40,G minor|minor key symphonies,0.0,0.0,False,"Based solely on the provided search results, Mozart's Symphony No. 40 is in four movements, in the usual arrangement for a classical-style symphony (fast movement, slow movement, minuet, fast movement) [37]. The first movement is in sonata form [12], and the fourth movement is also written largely in sonata form [12]."
deepseek:deepseek-chat,100,55,what was the city of beijing previously known as,Peking,0.0,0.0,False,"Based solely on the provided search results, the city of Beijing has been previously known by several names, including:  *   **Jicheng** (or the City of Ji) [Document 1] *   **Yanjing** (or the ""Yan Capital"") [Documents 1, 7, 11] *   **Nanjing** (during the Liao dynasty) [Documents 7, 17, 43] *   **Zhongdu** ("
deepseek:deepseek-chat,100,55,when is the fourth movie of the divergent series coming out,never made,0.0,0.0,False,"Based solely on the provided search results, the fourth movie of *The Divergent Series*, titled *The Divergent Series: Ascendant*, was never released as a theatrical film. The planned theatrical release was cancelled, and the project was shifted to a television movie and spinoff series, which also did not materialize after lead actress Shailene Woodley backed out."
deepseek:deepseek-chat,100,55,who will take the throne after the queen dies,"Charles, Prince of Wales",1.0,1.0,False,"Based on the provided search results, upon the death of a monarch, the heir immediately and automatically succeeds to the throne. For the current British monarch, Queen Elizabeth II, the heir apparent is her eldest son, Charles, Prince of Wales [Document 56]. After him, the next in line is his elder son, Prince William, Duke of Cambridge [Document 56]."
deepseek:deepseek-chat,100,55,who is the girl in green day 21 guns,Lisa Stelly,1.0,1.0,False,"Based on the provided search results, the girl in the Green Day ""21 Guns"" music video is **Lisa Stelly**. She plays the character Gloria, one of the album's two protagonists, alongside actor Josh Boswell, who plays Christian."
deepseek:deepseek-chat,100,55,what are the zords in the power rangers movie,animal-themed Ninja Zords,0.0,0.0,False,"Based solely on the provided search results, the Zords in the 2017 *Power Rangers* film are the **Dinozords**, which combine to form the **Megazord**. Specifically, the film features the **T-Rex zord** (piloted by the Red Ranger) and the **Megazord toy** was revealed by the Power Rangers Twitter account [Document 15]. The Zords are described as ""colossal assault machines"" [Document 4] that the"
deepseek:deepseek-chat,100,55,who decides the number of judges in the high court,the President of India,0.0,1.0,False,"Based solely on the provided search results, the method for deciding the number of judges in a High Court varies by jurisdiction.  In India, the number of judges in a High Court is decided by ""dividing the average institution of main cases during the last five years by the national average, or the average rate of disposal of main cases per judge per year in that High Court, whichever is higher"" [1]. Additionally, the President of India defines the number of judges in every High Court [56]."
deepseek:deepseek-chat,100,55,name the process of fusion of an egg with a sperm,fertilization|Human fertilization,1.0,1.0,False,"Based solely on the provided search results, the process of fusion of an egg with a sperm is called **fertilisation** (or **fertilization**). This is explicitly stated in multiple documents, such as Document [1] (""Fertilisation""), Document [2] (""Human fertilization""), and Document [56] (""Human fertilization is the union of a human egg and sperm..."")."
deepseek:deepseek-chat,100,55,the vascular layer of the eye is the,middle layer|The uvea|uvea,0.0,0.0,False,"Based solely on the provided search results, the vascular layer of the eye is the **choroid** (also known as the choroidea or choroid coat) [Document 6]. It is described as the vascular layer of the eye, containing connective tissues and lying between the retina and the sclera [Document 6]. The choroid provides oxygen and nourishment to the outer layers of the retina [Document 6]."
deepseek:deepseek-chat,100,55,the cuban revolt against spain was led by,Máximo Gomez|Antonio Maceo|José Martí,0.0,0.0,False,"Based solely on the provided search results, the Cuban revolt against Spain was led by various individuals and groups across different periods. Key leaders include:  *   **Carlos Manuel de Céspedes**, a sugar planter who led the 1868 rebellion that began the Ten Years' War (Documents [3], [11], [38], [59], [60]). *   **José Julián Martí**, who led the Cuban War of Independence starting in 1895 (Documents ["
deepseek:deepseek-chat,100,55,when was the first documented case of tool mark identification,1835,1.0,1.0,False,"Based solely on the provided search results, the first documented case of tool mark identification occurred in **1835**. This case involved a member of the Bow Street Runners in London who matched a recovered bullet from a murder victim to a specific mold in a suspect's home [56]."
