model,num_documents,gold_index,question,gold_answers,em_first_line,em_full,model_answer_failed,model_answer
gemini-2.5-flash,200,111,who has scored more goals in the premier league,Alan Shearer,0.0,1.0,False,Here's a comparison of Premier League goal scorers based on the provided documents:  **Most Premier League Goals (All-Time):**  *   **Alan Shearer** holds the record for most goals scored in the Premier League [112]. He was the first player to score 100 Premier League goals [104] and holds the record for the fewest games to reach 100 goals (124 appearances) [112]. He also received
gemini-2.5-flash,200,111,total number of mna in pakistan national assembly,332 members|332,0.0,0.0,False,"The National Assembly of Pakistan has a total of 342 members, who are referred to as Members of the National Assembly (MNAs). Of these, 272 are directly elected members, and 70 seats are reserved for women and religious minorities [1, 2, 3, 7, 41, 46]. A political party needs to secure 137 seats to obtain and preserve a majority [1].  The composition of the National Assembly"
gemini-2.5-flash,200,111,who played stumpy in the movie rio bravo,Walter Brennan,1.0,1.0,False,Walter Brennan played Stumpy in the movie *Rio Bravo*.
gemini-2.5-flash,200,111,where is the protien made in the cell,in the cell nucleus|cell nucleus,0.0,0.0,False,"Proteins are made in the cell by ribosomes [112, 179]. In eukaryotic cells, ribosomes are found in the cytoplasm and can also be membrane-bound, particularly in the rough endoplasmic reticulum (RER) [96, 111].  For proteins destined for certain organelles or for secretion, the ribosome synthesizing them becomes membrane-bound to the rough ER, and the polypeptide chains are inserted directly into the ER [96].  In prokaryotic cells,"
gemini-2.5-flash,200,111,if there is a line that lies parallel to the horizon it is said to be,A vanishing point,0.0,1.0,False,"If there is a line that lies parallel to the horizon, it is said to be a **vanishing line** [2].  More specifically: *   The horizon line is the vanishing line of a plane [2]. *   For different sets of lines parallel to a particular plane, their respective vanishing points will lie on this vanishing line [2]. *   In perspective drawing, the horizon is considered the theoretical line to which points on any horizontal plane converge as their distance from the observer"
gemini-2.5-flash,200,111,when's the last time the philadelphia eagles played the new england patriots,in Super Bowl LII,1.0,1.0,False,"The Philadelphia Eagles last played the New England Patriots in Super Bowl LII, following the 2017 season, where the Eagles won 41–33 [112, 160]. This game was a rematch of Super Bowl XXXIX [74, 88]."
gemini-2.5-flash,200,111,what was the purpose of a revival meeting during the second great awakening,evangelizing,0.0,0.0,False,"During the Second Great Awakening, revival meetings served several purposes, primarily focusing on personal salvation and church expansion. Unlike the First Great Awakening, which aimed to revive established congregations, the Second Great Awakening concentrated on the unchurched, seeking to instill in them a deep sense of personal salvation [10, 25, 33, 54, 73, 83, 86, 197].  Key purposes and characteristics of these meetings included:"
gemini-2.5-flash,200,111,when was catch me if you can made,2002,1.0,1.0,False,"The film *Catch Me If You Can* was released in 2002. A musical adaptation of the same name premiered in July 2009 and officially opened on Broadway on April 10, 2011. Jess Moskaluke's debut extended play, also titled *Catch Me If You Can*, was released on September 4, 2012. The South Korean girl group Girls' Generation released a song titled ""Catch Me If You Can"
gemini-2.5-flash,200,155,who got the first nobel prize in physics,Wilhelm Conrad Röntgen,1.0,1.0,False,"The first Nobel Prize in Physics was awarded to Wilhelm Conrad Röntgen in 1901. He received the prize for his discovery of ""remarkable rays,"" or X-rays."
gemini-2.5-flash,200,155,when is the next deadpool movie being released,"May 18, 2018",0.0,0.0,False,"As of the provided search results, a specific release date for the next Deadpool movie, ""Deadpool 3,"" has not been announced. While ""Deadpool 3"" is in development [27, 156], and plans for it began in November 2016 [45], the focus shifted to an ""X-Force"" film [18, 80]. Ryan Reynolds stated in May 2018 that a third Deadpool film might not be"
gemini-2.5-flash,200,155,the south west wind blows across nigeria between,till September,0.0,0.0,False,"The South West wind, also known as the Tropical Maritime (MT) airmass, blows across Nigeria. It invades the southern part of the country from February and reaches the northern part by June [1]. This wind is responsible for Nigeria's rainy season [1, 9]. The monsoon winds from the Atlantic create heavy tropical rains between April and July, followed by a short dry period in August, with rain resuming in September and October [5]. The South West trade wind from the South"
gemini-2.5-flash,200,155,what does hp mean in war and order,hit points or health points,0.0,0.0,False,"The provided search results do not contain information about the meaning of ""hp"" in ""War and Order."" However, ""HP"" is a common abbreviation in many video games and typically stands for ""health points"" or ""hit points,"" which indicate a character's vitality and health."
gemini-2.5-flash,200,155,who wrote the first declaration of human rights,Cyrus,0.0,0.0,False,"The first declaration of human rights is a concept that can be attributed to several historical documents, depending on the interpretation of ""first"" and ""human rights.""  One of the earliest documents to emphasize the protection of individual rights, rather than just members of Parliament or simple laws, was the **Virginia Declaration of Rights** in 1776 [23]. This document, chiefly authored by George Mason, influenced the United States Declaration of Independence and the United States Bill of Rights [54,"
gemini-2.5-flash,200,155,who is the owner of reading football club,Xiu Li Dai|Dai Xiuli|Dai Yongge|Yongge Dai,1.0,1.0,False,"Reading Football Club is 75% owned by Renhe Sports Management Ltd, which is 100% owned by Xiu Li Dai and Yongge Dai. The remaining 25% is owned by Narin Niruttinanon."
gemini-2.5-flash,200,155,when is the last time the philadelphia won the superbowl,"Super Bowl LII,|2017",1.0,1.0,False,"The Philadelphia Eagles last won the Super Bowl in 2018, when they won Super Bowl LII."
gemini-2.5-flash,200,155,how many episodes are there in dragon ball z,291 episodes|291,1.0,1.0,False,"The original Japanese broadcast of *Dragon Ball Z* ran for 291 episodes [156]. In the United States, the initial broadcast had 276 episodes, but all 291 episodes were later aired when content from the first 67 episodes was restored [156]."
gemini-2.5-flash,200,155,who designed the garden city of new earswick,planner Raymond Unwin|architect Barry Parker|Raymond Unwin,1.0,1.0,False,The garden city of New Earswick was designed by Raymond Unwin and Barry Parker. They were commissioned by Joseph and Benjamin Seebohm Rowntree in 1902 to design a model village at New Earswick near York.
gemini-2.5-flash,200,155,what is the first step in the evolution of the eye,photoreceptor proteins that sense light|eyespots,1.0,1.0,False,"The first step in the evolution of the eye began with photoreceptor proteins that sense light, found even in unicellular organisms, called ""eyespots"" [156]. These eyespots could only sense ambient brightness, distinguishing light from dark, which was sufficient for photoperiodism and synchronizing circadian rhythms [156]. However, they were insufficient for vision as they could not distinguish shapes or determine the direction of light [156]."
gemini-2.5-flash,200,155,where is the tv show the curse of oak island filmed,Oak Island,1.0,1.0,False,"The TV show ""The Curse of Oak Island"" is filmed on Oak Island. Areas of interest on the island include the ""Money Pit"", Borehole 10-x, Smith's Cove, ""Nolan's Cross"", the ""Hatch"", and the ""Watchtower""."
gemini-2.5-flash,200,155,where is gall bladder situated in human body,beneath the liver,1.0,1.0,False,"In the human body, the gallbladder is situated in the upper right quadrant of the abdomen, beneath the liver [13, 156, 24]. It lies in a shallow depression on the surface of the lower liver [3, 1]. The fundus and body of the gallbladder rest against the gallbladder fossa, which is found beneath the junction of hepatic segments IVB and V [1].  Specifically, the gallbladder is located to the right of the stomach and overlies it"
gemini-2.5-flash,200,155,who is the current director of the us mint,David J. Ryder|David Motl,1.0,1.0,False,"The position of Director of the United States Mint is currently vacant. Since January 20, 2017, the senior career official at the Mint has been Acting Principal Deputy Director David Motl."
gemini-2.5-flash,200,155,right to property according to the constitution of india is a,constitutional right,0.0,0.0,False,"According to the Constitution of India, the right to property is a **constitutional/legal right** rather than a fundamental right.  Here's a breakdown of its evolution: *   **Originally a Fundamental Right:** The Constitution initially provided for the right to property under Articles 19(1)(f) and 31 [12, 4, 7, 19]. Article 19 guaranteed citizens the right to acquire, hold, and dispose of property, while"
gemini-2.5-flash,200,155,who is the president of usa right now,Donald Trump,1.0,1.0,False,"Donald Trump is the 45th and current President of the United States, inaugurated on January 20, 2017."
gemini-2.5-flash,200,155,what part of the brain is in the middle cranial fossa,pituitary gland|the temporal lobes|the pituitary gland|temporal lobes,1.0,1.0,False,The middle cranial fossa houses the temporal lobes of the brain and the pituitary gland [156].
gemini-2.5-flash,200,155,where do the greasers live in the outsiders,"Tulsa, Oklahoma",1.0,1.0,False,"In S.E. Hinton's novel *The Outsiders*, the greasers live in Tulsa, Oklahoma. The story is set in 1965, though this is not explicitly stated in the book [156]. The greasers are a youth subculture, predominantly working and lower class teenagers and young adults, often associated with rock and roll music, rockabilly, and doo-wop [31, 45]. Their rival gang, the Socs,"
